order_id,user_id,order_date,status,total_amount
1380,94488,2025-04-16,delivered,64.99
1381,5948,2024-10-14,delivered,28.99
1382,94124,2024-10-27,delivered,15.95
1383,20175,2025-03-26,delivered,26.95
1384,88943,2024-10-15,delivered,15.99
1385,89117,2025-07-10,delivered,18.95
1386,32133,2024-10-10,delivered,59.0
1387,92969,2025-04-25,delivered,175.95
1388,89115,2024-10-28,delivered,49.49
1389,55005,2025-01-12,delivered,15.49
1390,87798,2025-01-29,delivered,51.79
1391,89115,2024-12-11,delivered,109.49
1392,94239,2024-09-18,delivered,17.49
1393,36931,2025-04-11,delivered,28.0
1394,15144,2024-12-04,delivered,33.49
1395,82806,2025-02-28,delivered,15.99
1396,2636,2024-11-25,delivered,63.79
1397,98480,2025-05-13,delivered,29.49
1398,15139,2024-09-26,returned,50.0
1399,98250,2024-11-07,delivered,15.95
1400,92130,2024-09-14,delivered,21.95
1401,13276,2025-03-07,delivered,68.49
1402,85647,2024-10-02,delivered,22.0
1403,80116,2024-12-18,delivered,186.49
1404,49371,2025-04-17,returned,22.95
1405,56424,2025-05-09,delivered,41.0
1406,96640,2025-04-06,delivered,84.99
1407,82267,2024-10-18,delivered,15.79
1408,60699,2025-07-08,delivered,15.99
1409,99418,2025-01-04,delivered,15.99
1410,86901,2024-11-03,delivered,117.99
1411,20098,2024-09-19,delivered,19.49
1412,34180,2025-03-17,delivered,427.95
1413,89957,2025-03-14,delivered,18.99
1414,91059,2025-05-16,delivered,39.95
1415,93737,2024-09-30,delivered,154.79
1416,93777,2025-04-09,cancelled,246.95
1417,34801,2024-11-03,delivered,260.95
1418,13489,2024-09-21,delivered,110.99
1419,87196,2024-09-26,delivered,92.0
1420,33828,2024-12-11,delivered,59.0
1421,96576,2024-12-24,delivered,72.79
1422,81929,2024-10-16,delivered,19.95
1423,99155,2025-01-20,delivered,15.79
1424,57265,2024-11-04,delivered,33.79
1425,81832,2025-03-21,delivered,27.79
1426,38327,2025-04-06,cancelled,21.49
1427,12924,2024-11-11,delivered,66.49
1428,95773,2024-12-14,delivered,86.95
1429,87962,2024-09-16,delivered,36.0
1430,7459,2025-01-19,delivered,145.95
1431,80212,2025-02-21,delivered,15.0
1432,4294,2024-09-06,returned,27.49
1433,30258,2025-01-21,delivered,16.95
1434,96959,2025-02-20,delivered,15.79
1435,37977,2025-06-03,delivered,30.99
1436,87186,2025-01-03,delivered,29.95
1437,274,2025-01-09,delivered,150.0
1438,48073,2024-11-15,returned,62.0
1439,81647,2025-07-17,returned,15.0
1440,8205,2025-06-15,delivered,211.99
1441,25199,2024-10-20,returned,112.49
1442,8705,2025-03-08,delivered,59.99
1443,37283,2025-05-13,delivered,26.0
1444,82470,2024-11-10,delivered,15.79
1445,95947,2025-07-25,returned,22.95
1446,85324,2025-01-14,cancelled,98.0
1447,58112,2024-10-15,delivered,218.95
1448,95159,2025-03-02,delivered,154.95
1449,95423,2025-05-05,delivered,20.79
1450,19357,2025-05-30,delivered,15.95
1451,90626,2024-10-25,delivered,38.79
1452,98150,2025-01-20,delivered,15.79
1453,83580,2024-09-18,delivered,45.49
1454,88023,2025-05-04,delivered,28.99
1455,86967,2024-10-06,delivered,20.95
1456,60753,2024-11-20,delivered,15.0
1457,17695,2025-02-24,cancelled,55.49
1458,97780,2024-09-23,delivered,19.95
1459,38327,2025-04-30,delivered,15.99
1460,82267,2025-05-08,returned,15.95
1461,97502,2024-09-14,returned,32.95
1462,98521,2025-08-21,delivered,194.0
1463,48893,2025-02-20,delivered,174.79
1464,88998,2025-02-22,delivered,20.79
1465,95488,2024-09-28,cancelled,18.79
1466,25777,2025-01-20,returned,52.99
1467,84207,2024-12-07,delivered,15.49
1468,32082,2025-08-09,delivered,44.99
1469,87623,2025-01-25,delivered,71.79
1470,87361,2025-02-28,delivered,112.49
1471,92449,2024-11-22,delivered,29.95
1472,98648,2025-03-22,delivered,27.79
1473,61803,2024-09-15,delivered,15.49
1474,80106,2024-09-14,delivered,15.0
1475,25582,2024-12-19,delivered,26.79
1476,96044,2024-10-19,delivered,47.0
1477,88630,2025-07-08,cancelled,82.95
1478,35749,2025-03-10,delivered,15.95
1479,50991,2024-12-15,delivered,147.79
1480,11402,2024-11-14,delivered,25.95
1481,2712,2025-06-04,returned,32.0
1482,93865,2024-11-17,delivered,15.49
1483,88748,2025-02-12,delivered,15.0
1484,99864,2024-11-12,delivered,80.99
1485,15918,2024-10-06,delivered,69.95
1486,25610,2024-10-19,returned,24.95
1487,46260,2025-02-20,delivered,35.79
1488,20803,2025-01-06,delivered,55.99
1489,47861,2025-02-15,delivered,15.95
1490,93861,2024-11-04,returned,19.79
1491,11328,2024-09-07,delivered,73.0
1492,94794,2024-11-12,delivered,15.0
1493,38546,2025-02-03,delivered,44.99
1494,52752,2025-04-08,delivered,15.49
1495,99999,2024-11-11,cancelled,52.95
1496,64799,2024-12-16,delivered,31.0
1497,89347,2024-09-26,delivered,15.95
1498,3718,2025-08-10,delivered,106.0
1499,92130,2024-10-29,delivered,15.0
1500,11171,2025-05-16,delivered,15.79
1501,89912,2024-12-07,delivered,40.79
1502,95146,2024-10-27,delivered,104.99
1503,89108,2025-02-27,delivered,15.49
1504,94771,2025-05-31,returned,35.95
1505,17695,2025-02-06,delivered,50.0
1506,9752,2024-09-11,delivered,66.49
1507,84681,2025-01-28,delivered,39.0
1508,99954,2025-06-08,delivered,22.79
1509,81514,2025-06-04,delivered,15.0
1510,84593,2024-09-29,delivered,36.95
1511,84572,2025-03-31,delivered,15.79
1512,53857,2024-10-05,delivered,15.79
1513,90503,2024-12-19,returned,51.0
1514,80414,2024-10-29,delivered,81.49
1515,96008,2025-03-17,delivered,15.99
1516,48866,2024-12-08,delivered,15.49
1517,83748,2025-02-12,delivered,61.0
1518,50762,2024-12-15,delivered,259.99
1519,94272,2024-11-22,delivered,33.99
1520,91014,2025-01-09,delivered,15.95
1521,97674,2024-10-13,delivered,27.95
1522,693,2024-11-14,returned,130.79
1523,82470,2024-10-09,delivered,17.95
1524,14157,2024-12-01,delivered,15.79
1525,1692,2025-01-29,delivered,20.79
1526,29943,2024-12-01,returned,15.49
1527,43056,2025-01-01,cancelled,37.49
1528,40067,2025-03-23,delivered,168.95
1529,76049,2025-05-23,delivered,45.95
1530,85216,2024-09-06,delivered,25.99
1531,98544,2024-09-13,delivered,24.99
1532,84993,2025-04-09,delivered,15.99
1533,82245,2025-04-11,delivered,80.99
1534,42614,2024-09-10,delivered,30.79
1535,86517,2024-11-19,returned,27.95
1536,88021,2025-04-19,delivered,806.95
1537,49755,2025-03-15,delivered,44.99
1538,80055,2025-06-30,returned,15.99
1539,94239,2025-03-09,delivered,21.0
1540,52166,2025-04-24,delivered,104.49
1541,81319,2025-06-27,delivered,37.0
1542,36546,2025-04-13,returned,15.49
1543,35343,2025-05-02,delivered,83.95
1544,80013,2024-11-23,delivered,16.79
1545,56272,2025-05-10,delivered,215.0
1546,96696,2025-06-05,returned,97.79
1547,40067,2025-01-29,delivered,21.99
1548,90626,2025-03-23,delivered,119.79
1549,75290,2024-10-18,delivered,35.95
1550,92455,2025-08-30,shipped,77.0
1551,25610,2024-12-17,delivered,53.99
1552,20175,2025-05-30,delivered,15.49
1553,92252,2025-03-16,delivered,17.49
1554,83056,2024-12-04,delivered,92.99
1555,89784,2025-04-16,delivered,23.99
1556,46778,2025-01-09,delivered,22.0
1557,18097,2024-09-14,delivered,15.99
1558,23367,2025-05-14,delivered,50.99
1559,93983,2024-12-22,delivered,260.99
1560,17780,2024-12-18,delivered,15.95
1561,83208,2025-02-09,delivered,33.99
1562,53627,2025-05-23,delivered,135.79
1563,27406,2025-06-08,returned,30.79
1564,92911,2025-03-24,delivered,52.95
1565,87990,2025-03-14,delivered,15.99
1566,64167,2024-10-14,delivered,50.49
1567,13120,2025-06-11,delivered,27.79
1568,19239,2024-11-11,returned,88.49
1569,96959,2025-07-30,delivered,108.79
1570,85410,2025-04-17,delivered,441.95
1571,41678,2025-04-23,delivered,59.95
1572,99782,2025-06-30,delivered,45.79
1573,77692,2024-11-04,delivered,40.0
1574,88493,2024-10-27,delivered,23.49
1575,87501,2024-10-10,delivered,46.49
1576,99414,2025-07-22,delivered,24.49
1577,82848,2025-05-04,delivered,39.49
1578,83024,2024-11-10,delivered,123.79
1579,32964,2024-11-15,returned,15.79
1580,76759,2024-09-09,returned,103.95
1581,77893,2024-12-23,delivered,123.49
1582,89617,2024-10-10,delivered,29.0
1583,97671,2024-09-21,delivered,15.99
1584,93248,2025-02-07,delivered,18.99
1585,15119,2024-10-19,delivered,121.99
1586,88903,2024-12-22,returned,32.79
1587,6671,2024-11-22,delivered,15.95
1588,91861,2024-12-21,delivered,19.95
1589,59952,2024-12-29,delivered,76.99
1590,35749,2025-06-14,delivered,57.99
1591,32082,2024-12-18,delivered,26.99
1592,83039,2024-10-09,delivered,22.95
1593,93730,2024-12-27,delivered,22.99
1594,88238,2024-12-19,delivered,15.0
1595,83224,2025-03-14,delivered,166.99
1596,88101,2024-10-22,delivered,23.99
1597,94777,2025-07-27,delivered,111.79
1598,18849,2025-04-18,cancelled,151.99
1599,91181,2024-12-21,delivered,89.79
1600,82686,2024-09-08,delivered,21.99
1601,48103,2024-11-23,delivered,49.0
1602,42528,2024-10-15,delivered,32.79
1603,55005,2025-01-03,returned,15.99
1604,80316,2024-10-26,delivered,45.99
1605,81423,2025-07-17,delivered,15.99
1606,69986,2025-08-31,delivered,108.95
1607,15121,2025-02-19,delivered,20.79
1608,82686,2025-01-29,delivered,40.95
1609,95232,2025-03-17,delivered,43.0
1610,69986,2025-02-10,delivered,25.79
1611,99139,2024-12-17,delivered,59.49
1612,81041,2025-03-28,delivered,20.79
1613,86012,2025-02-14,cancelled,79.79
1614,98265,2024-09-18,returned,15.95
1615,1955,2025-03-17,delivered,37.99
1616,33137,2024-10-10,delivered,230.79
1617,96798,2025-08-27,delivered,15.0
1618,84382,2025-04-24,returned,16.49
1619,32639,2024-12-27,delivered,55.95
1620,20927,2025-01-31,delivered,39.99
1621,58639,2024-11-30,delivered,47.95
1622,84083,2024-11-17,delivered,54.49
1623,81051,2025-03-27,delivered,62.95
1624,85182,2024-10-08,delivered,100.99
1625,15884,2025-03-23,delivered,49.99
1626,38224,2024-09-17,delivered,26.95
1627,99282,2025-02-08,delivered,64.99
1628,16113,2025-04-01,delivered,221.0
1629,20175,2025-03-07,cancelled,29.99
1630,449,2025-02-07,delivered,15.0
1631,67238,2024-12-11,delivered,100.79
1632,2949,2024-10-24,delivered,29.0
1633,84176,2024-12-31,delivered,15.0
1634,90076,2025-05-15,delivered,77.99
1635,98970,2025-07-20,delivered,19.99
1636,38192,2025-03-29,returned,30.95
1637,46539,2025-04-16,delivered,46.79
1638,38881,2025-05-22,delivered,40.95
1639,11805,2025-06-07,delivered,67.79
1640,87623,2024-10-21,delivered,21.79
1641,31601,2024-12-06,delivered,55.95
1642,87142,2025-01-29,delivered,25.95
1643,92236,2024-10-06,delivered,69.99
1644,80200,2024-10-27,delivered,61.0
1645,12493,2025-01-12,delivered,15.49
1646,19952,2024-10-04,returned,98.99
1647,27356,2024-10-13,cancelled,19.99
1648,82267,2024-10-23,delivered,74.95
1649,68665,2024-09-21,delivered,47.49
1650,24664,2024-11-09,delivered,208.0
1651,78129,2025-05-23,delivered,26.49
1652,81404,2024-11-15,delivered,23.79
1653,87142,2024-09-29,delivered,32.79
1654,91149,2024-10-02,delivered,24.79
1655,44928,2025-03-08,delivered,73.79
1656,26588,2025-07-31,delivered,15.49
1657,94794,2024-11-04,returned,15.79
1658,88998,2025-06-21,delivered,15.0
1659,95505,2025-06-09,returned,85.0
1660,90222,2025-01-28,delivered,183.0
1661,15884,2024-10-20,delivered,29.49
1662,69687,2024-10-20,delivered,27.99
1663,81501,2025-01-22,delivered,35.99
1664,7260,2024-12-26,delivered,105.49
1665,86591,2025-06-11,returned,15.99
1666,56886,2025-01-14,delivered,42.95
1667,91023,2024-10-25,delivered,87.0
1668,92779,2025-01-21,delivered,54.49
1669,88044,2024-11-28,delivered,40.79
1670,26098,2024-11-29,cancelled,90.0
1671,23947,2025-07-17,delivered,15.79
1672,89810,2024-09-08,delivered,65.0
1673,91078,2024-10-04,returned,17.79
1674,90842,2025-04-09,delivered,15.79
1675,86089,2025-06-02,delivered,55.99
1676,80106,2024-12-30,cancelled,130.79
1677,93824,2025-03-09,delivered,28.99
1678,32552,2024-09-07,delivered,85.95
1679,91467,2024-11-08,delivered,166.49
1680,82386,2024-10-16,returned,123.0
1681,84116,2024-12-04,delivered,170.49
1682,76473,2025-03-07,delivered,69.0
1683,24664,2024-09-15,delivered,35.0
1684,62329,2025-08-05,delivered,15.0
1685,87010,2024-09-11,delivered,25.95
1686,14203,2025-04-21,delivered,15.95
1687,90336,2024-10-23,delivered,290.79
1688,98978,2025-07-05,delivered,27.99
1689,61995,2025-05-05,delivered,37.49
1690,90076,2024-09-28,delivered,57.95
1691,90366,2024-12-15,cancelled,34.95
1692,13381,2025-02-24,delivered,180.0
1693,87757,2024-09-16,delivered,17.79
1694,52019,2024-10-14,delivered,40.99
1695,53409,2024-09-29,delivered,15.95
1696,74222,2024-12-02,delivered,15.79
1697,19300,2025-01-29,delivered,17.79
1698,90827,2024-11-19,delivered,31.79
1699,82279,2025-02-18,delivered,21.95
1700,98150,2024-10-16,delivered,16.95
1701,81657,2024-12-24,delivered,15.99
1702,94086,2024-10-23,delivered,30.95
1703,99349,2024-10-24,delivered,15.0
1704,16335,2024-10-06,delivered,70.95
1705,81444,2025-09-04,shipped,35.79
1706,88609,2025-02-03,cancelled,15.99
1707,50750,2024-12-31,delivered,24.95
1708,43889,2024-10-13,delivered,15.99
1709,39809,2025-02-07,delivered,45.0
1710,97856,2024-12-03,returned,126.0
1711,80775,2024-10-24,returned,15.79
1712,8205,2024-09-16,delivered,37.95
1713,81543,2025-04-05,delivered,28.99
1714,57757,2025-01-17,delivered,64.95
1715,80904,2025-01-15,delivered,40.49
1716,83976,2024-11-17,delivered,15.0
1717,92793,2025-06-09,returned,24.49
1718,6252,2024-09-09,delivered,15.79
1719,15884,2025-03-19,delivered,97.79
1720,82254,2025-06-26,delivered,33.95
1721,93730,2024-09-18,cancelled,221.0
1722,85408,2025-04-27,delivered,31.49
1723,88679,2024-09-20,delivered,16.95
1724,21532,2024-11-15,delivered,15.95
1725,46635,2025-04-06,delivered,15.79
1726,41649,2025-05-16,delivered,15.79
1727,49281,2025-05-23,delivered,43.99
1728,71459,2025-03-06,delivered,55.99
1729,83655,2024-10-04,delivered,15.95
1730,38538,2024-12-29,cancelled,81.99
1731,99024,2024-09-07,delivered,20.95
1732,86693,2025-06-03,delivered,38.99
1733,60714,2024-10-31,delivered,166.79
1734,20175,2025-06-20,delivered,81.99
1735,77201,2024-12-22,delivered,25.95
1736,85408,2024-09-11,delivered,15.79
1737,92403,2025-01-03,delivered,15.79
1738,55118,2025-01-22,delivered,16.79
1739,83966,2024-10-07,delivered,26.0
1740,86371,2025-04-02,delivered,15.99
1741,87164,2024-12-08,delivered,29.49
1742,65048,2024-09-07,delivered,35.99
1743,98978,2025-01-02,returned,26.79
1744,88067,2024-10-05,delivered,17.99
1745,97870,2025-06-14,delivered,39.95
1746,95315,2025-02-23,delivered,51.49
1747,82640,2025-02-10,delivered,15.79
1748,13750,2024-11-13,delivered,135.95
1749,98918,2024-11-22,returned,30.99
1750,18186,2025-02-23,delivered,33.49
1751,14284,2025-07-18,delivered,67.0
1752,84335,2024-12-02,delivered,41.79
1753,20754,2025-05-19,returned,85.0
1754,69950,2024-12-03,delivered,44.79
1755,84207,2024-12-05,delivered,17.79
1756,84984,2025-05-18,returned,47.0
1757,79919,2024-12-28,delivered,15.99
1758,46260,2024-11-28,delivered,36.99
1759,97130,2025-06-09,returned,32.95
1760,52646,2025-01-16,delivered,26.79
1761,63331,2025-04-20,returned,29.49
1762,82321,2025-06-18,delivered,15.49
1763,84575,2025-01-03,delivered,19.79
1764,87223,2024-12-30,delivered,36.95
1765,16973,2025-02-26,delivered,38.49
1766,5005,2024-10-20,delivered,15.79
1767,81180,2025-04-20,delivered,117.95
1768,20665,2025-03-17,delivered,15.0
1769,95554,2025-02-06,delivered,87.49
1770,80212,2024-11-16,delivered,50.79
1771,40067,2025-02-18,delivered,17.0
1772,94239,2025-02-02,delivered,195.95
1773,89482,2024-10-14,delivered,15.95
1774,98544,2024-11-14,delivered,83.0
1775,93848,2024-10-03,returned,90.95
1776,87002,2024-09-21,returned,16.0
1777,10183,2025-06-17,delivered,133.0
1778,10562,2025-02-20,cancelled,25.49
1779,48866,2025-02-18,delivered,44.79
1780,22982,2024-12-08,returned,42.95
1781,86591,2024-10-22,delivered,28.95
1782,66124,2025-05-31,delivered,74.0
1783,69950,2024-11-23,delivered,73.49
1784,73228,2025-02-24,delivered,15.49
1785,55005,2024-10-12,delivered,122.95
1786,84335,2025-05-23,delivered,15.79
1787,9767,2024-09-21,delivered,92.49
1788,96959,2025-07-11,delivered,102.0
1789,5948,2024-10-19,delivered,15.0
1790,80235,2025-06-11,delivered,21.99
1791,82104,2025-04-13,delivered,15.95
1792,5741,2025-04-08,delivered,26.79
1793,92793,2025-01-22,returned,24.99
1794,98881,2025-03-18,delivered,72.99
1795,25610,2024-10-20,delivered,122.0
1796,90000,2024-12-01,returned,133.99
1797,94239,2025-01-08,delivered,18.95
1798,93056,2025-03-16,delivered,26.79
1799,85064,2024-10-25,delivered,15.95
1800,73061,2024-10-16,delivered,15.49
1801,87216,2025-02-24,delivered,86.79
1802,81706,2025-01-15,delivered,166.0
1803,18117,2025-01-03,delivered,15.0
1804,87729,2025-03-13,delivered,18.79
1805,88023,2024-10-19,delivered,32.79
1806,35945,2025-05-18,cancelled,43.99
1807,90857,2025-01-22,delivered,15.95
1808,821,2024-09-30,delivered,50.0
1809,82778,2024-12-08,returned,20.99
1810,17188,2024-11-24,delivered,32.99
1811,87133,2025-02-27,delivered,57.0
1812,96561,2024-12-26,delivered,33.49
1813,85498,2024-11-14,delivered,21.0
1814,68786,2024-11-30,delivered,29.79
1815,64308,2025-05-10,cancelled,30.95
1816,87757,2024-11-25,delivered,22.0
1817,82686,2024-10-30,delivered,25.79
1818,92234,2025-04-29,delivered,163.95
1819,9122,2024-12-25,delivered,58.95
1820,85958,2024-10-14,delivered,24.95
1821,16554,2025-04-14,delivered,66.99
1822,89784,2025-06-08,delivered,23.99
1823,68104,2025-03-26,delivered,107.95
1824,94124,2025-01-11,delivered,47.95
1825,80414,2024-12-26,delivered,29.49
1826,51015,2024-09-26,delivered,51.0
1827,57265,2025-02-11,delivered,15.49
1828,83358,2024-10-04,returned,15.0
1829,90885,2024-12-29,delivered,15.49
1830,10307,2024-12-17,delivered,38.49
1831,87133,2025-04-22,delivered,187.99
1832,91023,2025-06-28,delivered,308.95
1833,87696,2024-11-03,returned,62.79
1834,3837,2025-02-24,delivered,54.79
1835,80585,2025-04-08,delivered,15.95
1836,96051,2025-01-22,delivered,19.79
1837,96579,2025-03-30,delivered,15.95
1838,42612,2024-11-21,delivered,17.95
1839,84340,2024-09-27,delivered,27.79
1840,34968,2025-01-25,delivered,20.49
1841,91934,2025-01-03,delivered,15.49
1842,91235,2025-08-07,delivered,69.0
1843,98265,2024-10-23,delivered,15.99
1844,86940,2024-12-04,delivered,42.79
1845,20175,2024-12-12,delivered,263.95
1846,80812,2024-11-18,delivered,15.79
1847,94210,2025-05-27,delivered,15.0
1848,69950,2024-12-16,returned,24.95
1849,88742,2024-10-15,delivered,99.99
1850,59735,2025-01-31,delivered,234.99
1851,88346,2025-07-20,delivered,15.79
1852,82248,2024-09-18,returned,54.79
1853,82259,2024-12-13,delivered,20.95
1854,60528,2024-11-09,delivered,29.79
1855,52227,2024-11-25,delivered,466.99
1856,88228,2024-10-29,cancelled,15.99
1857,97669,2024-09-10,delivered,42.49
1858,94794,2024-12-12,delivered,52.0
1859,65705,2025-02-17,returned,98.95
1860,74779,2024-09-26,returned,36.99
1861,81180,2024-12-11,delivered,45.79
1862,88630,2025-08-02,delivered,22.49
1863,99819,2024-11-02,delivered,43.79
1864,644,2024-12-11,cancelled,23.99
1865,8705,2025-01-01,delivered,61.99
1866,79539,2024-11-26,delivered,22.99
1867,77692,2024-10-03,returned,48.49
1868,95303,2024-11-20,delivered,32.79
1869,82081,2025-06-11,delivered,102.49
1870,87540,2025-04-23,delivered,31.99
1871,98105,2025-02-18,delivered,15.79
1872,26503,2025-03-25,returned,116.95
1873,27907,2025-04-17,delivered,15.95
1874,90101,2025-04-23,delivered,17.0
1875,99526,2025-05-08,delivered,18.95
1876,99024,2025-08-04,delivered,130.49
1877,31759,2024-09-21,returned,15.79
1878,87142,2025-05-07,delivered,763.95
1879,98893,2024-12-07,delivered,95.0
1880,45872,2024-11-05,delivered,41.99
1881,96467,2024-11-21,delivered,31.95
1882,15418,2024-12-06,delivered,44.79
1883,91014,2024-10-23,delivered,55.49
1884,99004,2025-04-18,returned,63.79
1885,93145,2025-02-03,delivered,57.95
1886,82490,2025-03-20,delivered,36.95
1887,98150,2024-09-20,delivered,27.0
1888,56573,2025-04-01,delivered,28.99
1889,80888,2025-06-30,delivered,27.99
1890,46772,2024-12-07,delivered,102.95
1891,88123,2024-12-23,returned,59.99
1892,85007,2024-09-15,delivered,15.99
1893,88147,2024-10-03,delivered,63.99
1894,99626,2025-02-11,returned,40.49
1895,93746,2024-11-25,delivered,32.0
1896,99511,2025-01-17,delivered,22.0
1897,39912,2024-10-08,returned,101.0
1898,88685,2025-05-14,delivered,85.49
1899,94857,2025-07-14,delivered,15.99
1900,91118,2025-05-22,delivered,49.49
1901,95913,2025-01-15,delivered,15.99
1902,81016,2024-12-27,delivered,15.79
1903,27762,2024-11-17,delivered,17.95
1904,87133,2024-11-05,cancelled,78.99
1905,83592,2024-12-29,delivered,85.99
1906,32721,2024-11-07,delivered,55.99
1907,37713,2025-02-12,delivered,68.0
1908,93813,2024-10-18,delivered,55.95
1909,43650,2025-01-20,delivered,17.79
1910,86940,2025-01-22,delivered,51.0
1911,88794,2025-05-23,delivered,73.95
1912,26263,2024-12-03,delivered,70.49
1913,57341,2024-09-28,delivered,108.95
1914,89688,2025-06-28,delivered,67.95
1915,84884,2025-08-08,delivered,47.0
1916,39912,2025-06-04,cancelled,96.79
1917,99726,2024-10-19,delivered,32.79
1918,95222,2025-05-21,delivered,15.99
1919,82208,2024-12-09,delivered,28.79
1920,37337,2024-12-14,delivered,15.0
1921,85763,2025-03-24,cancelled,16.99
1922,95337,2025-07-15,delivered,28.79
1923,93382,2025-03-06,delivered,15.49
1924,51774,2024-10-22,delivered,24.49
1925,94270,2025-06-27,delivered,15.49
1926,99876,2025-01-26,delivered,40.0
1927,39087,2025-02-05,delivered,33.95
1928,98265,2025-07-10,delivered,15.0
1929,93848,2025-04-26,delivered,64.95
1930,87990,2024-09-12,delivered,84.79
1931,15418,2024-09-24,cancelled,15.49
1932,8782,2024-11-07,returned,15.95
1933,86550,2025-05-13,delivered,15.99
1934,87839,2024-09-25,delivered,15.99
1935,84942,2024-10-09,delivered,75.99
1936,90101,2024-11-28,delivered,27.79
1937,10970,2025-03-30,delivered,25.79
1938,4075,2024-12-30,cancelled,15.79
1939,88067,2024-09-27,delivered,62.49
1940,95808,2024-10-10,delivered,15.79
1941,86703,2024-12-29,delivered,35.99
1942,52298,2024-09-27,delivered,43.95
1943,81986,2025-01-15,returned,129.0
1944,80305,2024-09-20,delivered,15.49
1945,48995,2025-01-19,delivered,15.95
1946,51201,2025-03-20,delivered,39.49
1947,32621,2025-06-08,delivered,200.95
1948,99548,2025-03-05,delivered,114.99
1949,66965,2024-09-28,delivered,40.79
1950,13489,2024-12-05,delivered,20.79
1951,87798,2024-10-29,delivered,74.49
1952,59952,2025-03-17,delivered,15.95
1953,98314,2024-09-25,delivered,53.79
1954,3718,2025-01-22,delivered,54.79
1955,94502,2025-01-04,delivered,95.79
1956,96008,2024-11-05,delivered,523.49
1957,94771,2024-10-17,delivered,49.49
1958,92551,2025-07-13,delivered,19.49
1959,90626,2024-10-10,delivered,32.79
1960,87190,2024-09-19,delivered,15.0
1961,1307,2025-05-06,delivered,16.95
1962,80869,2025-02-04,delivered,21.0
1963,98089,2024-10-12,delivered,19.79
1964,89139,2024-12-31,delivered,38.95
1965,58639,2024-12-23,delivered,15.79
1966,87223,2025-05-14,delivered,101.49
1967,95303,2024-12-24,delivered,33.99
1968,84335,2024-10-10,delivered,32.99
1969,92403,2025-05-27,returned,23.95
1970,94700,2024-09-08,delivered,38.95
1971,26814,2024-11-06,delivered,75.95
1972,80775,2024-09-27,delivered,15.95
1973,93338,2025-02-26,delivered,17.49
1974,92403,2024-11-10,returned,24.0
1975,36493,2024-10-29,delivered,15.0
1976,22139,2025-01-22,delivered,15.95
1977,42304,2025-07-29,delivered,20.49
1978,61610,2024-10-28,delivered,79.99
1979,96758,2024-11-10,delivered,43.79
1980,94899,2025-07-16,delivered,40.99
1981,60520,2024-10-10,delivered,77.0
1982,82326,2025-01-26,delivered,28.99
1983,98394,2025-02-24,delivered,48.49
1984,97403,2025-03-18,delivered,29.79
1985,89338,2025-03-24,cancelled,43.49
1986,90851,2025-01-18,returned,18.49
1987,87990,2024-09-28,delivered,15.0
1988,82098,2024-10-17,delivered,28.99
1989,60528,2024-12-05,delivered,137.49
1990,32296,2024-11-11,delivered,83.99
1991,97636,2025-01-08,delivered,86.99
1992,86300,2024-12-21,delivered,113.49
1993,82098,2025-03-25,cancelled,36.95
1994,98648,2025-03-20,delivered,40.99
1995,33617,2025-07-10,delivered,17.79
1996,1692,2025-03-06,cancelled,24.0
1997,94747,2024-09-22,cancelled,61.0
1998,99898,2024-10-04,delivered,110.49
1999,59952,2025-02-24,delivered,28.95
2000,85354,2024-09-19,delivered,21.0
