order_id,user_id,order_date,status,total_amount
9012,2044,2025-06-19,delivered,330.99
9013,9469,2025-02-17,delivered,262.09
9014,4855,2025-03-24,delivered,152.94
9015,2955,2025-08-12,delivered,271.12
9016,8456,2024-12-10,shipped,332.43
9017,9321,2024-11-28,delivered,276.83
9018,3292,2024-12-11,delivered,17.36
9019,8599,2025-02-24,delivered,496.66
9020,9422,2025-04-21,delivered,380.92
9021,6780,2025-07-27,delivered,129.31
9022,2112,2025-03-30,delivered,382.72
9023,3017,2025-01-24,delivered,386.19
9024,6958,2024-11-12,delivered,304.41
9025,9064,2024-12-22,shipped,316.06
9026,4134,2024-10-23,delivered,89.01
9027,4856,2024-09-30,pending,192.33
9028,4761,2024-10-25,delivered,298.16
9029,4866,2024-12-09,delivered,48.05
9030,473,2025-01-16,shipped,489.26
9031,7704,2025-04-17,delivered,59.9
9032,4675,2024-10-31,delivered,207.74
9033,3833,2024-11-11,delivered,457.63
9034,4331,2024-09-28,shipped,17.47
9035,2142,2025-03-13,delivered,344.79
9036,2909,2024-10-01,shipped,200.31
9037,6333,2025-04-02,delivered,361.45
9038,4112,2025-03-20,delivered,335.31
9039,1399,2025-06-20,delivered,302.51
9040,8556,2025-08-23,delivered,434.01
9041,8936,2024-11-23,delivered,12.46
9042,3470,2024-12-25,delivered,81.57
9043,2458,2025-01-28,returned,395.52
9044,6318,2025-01-01,shipped,321.15
9045,3685,2025-03-03,delivered,463.61
9046,2234,2025-03-06,delivered,225.1
9047,470,2025-01-08,delivered,279.36
9048,5500,2024-11-29,delivered,315.88
9049,8504,2025-08-30,delivered,96.33
9050,8030,2025-07-21,pending,80.31
9051,6673,2025-03-21,delivered,134.32
9052,4324,2025-01-29,pending,199.07
9053,989,2024-11-20,delivered,248.98
9054,1432,2025-09-05,shipped,237.57
9055,6697,2024-12-02,delivered,398.08
9056,214,2024-09-22,delivered,75.56
9057,5026,2024-09-06,delivered,190.69
9058,7484,2025-08-12,delivered,473.53
9059,9505,2025-01-18,delivered,388.25
9060,3221,2025-01-18,shipped,219.71
9061,4628,2025-08-16,delivered,294.8
9062,3441,2025-05-22,delivered,240.41
9063,5733,2025-02-17,delivered,198.1
9064,2405,2025-02-09,delivered,75.07
9065,8892,2025-03-05,pending,91.97
9066,7598,2024-12-01,shipped,151.22
9067,5153,2024-11-01,delivered,188.95
9068,9759,2025-06-22,shipped,133.32
9069,7958,2025-02-09,pending,292.9
9070,7018,2025-05-14,delivered,303.08
9071,9502,2024-12-02,pending,32.46
9072,4613,2024-10-20,shipped,328.33
9073,681,2025-04-18,delivered,239.11
9074,9901,2024-11-25,delivered,278.04
9075,4823,2025-06-29,returned,447.71
9076,3901,2025-07-27,delivered,99.84
9077,4365,2025-04-29,delivered,208.18
9078,1788,2025-01-09,shipped,247.73
9079,718,2024-12-30,delivered,299.51
9080,8913,2025-04-17,pending,342.07
9081,3858,2025-09-05,delivered,73.34
9082,8063,2025-09-04,delivered,377.0
9083,2188,2024-12-05,delivered,118.31
9084,3753,2025-01-25,delivered,476.08
9085,781,2025-07-07,delivered,61.78
9086,630,2024-11-05,delivered,493.49
9087,5730,2024-09-25,shipped,464.71
9088,4531,2025-07-23,delivered,445.71
9089,5665,2025-07-07,returned,24.86
9090,7622,2025-06-03,shipped,108.72
9091,3922,2024-12-31,returned,288.22
9092,7235,2024-12-31,delivered,363.42
9093,3313,2025-08-23,delivered,370.03
9094,2431,2025-04-27,delivered,32.61
9095,6578,2024-10-06,delivered,347.48
9096,9822,2025-02-04,delivered,253.21
9097,1474,2025-08-15,delivered,163.66
9098,8672,2025-05-21,delivered,347.86
9099,2070,2025-04-15,shipped,132.85
9100,561,2024-10-11,returned,326.06
9101,2696,2024-12-05,delivered,309.96
9102,7911,2025-05-12,delivered,299.65
9103,7461,2025-02-06,returned,271.11
9104,2004,2025-08-05,delivered,143.55
9105,3993,2025-05-08,delivered,108.52
9106,1462,2025-05-06,shipped,197.75
9107,895,2024-10-10,shipped,485.71
9108,9199,2025-06-27,shipped,395.89
9109,5279,2025-07-01,delivered,198.34
9110,518,2025-06-24,delivered,345.0
9111,6826,2024-11-17,returned,147.58
9112,8055,2025-08-14,delivered,115.2
9113,5300,2025-08-14,shipped,295.91
9114,7380,2025-08-12,delivered,135.52
9115,1001,2024-10-01,delivered,277.78
9116,3748,2025-02-17,delivered,49.32
9117,8832,2025-01-01,delivered,419.12
9118,730,2024-12-21,delivered,197.16
9119,8625,2024-11-17,returned,17.61
9120,6788,2025-01-12,delivered,479.55
9121,3938,2025-04-28,delivered,277.21
9122,2811,2025-03-10,delivered,458.78
9123,2938,2024-12-09,delivered,102.08
9124,4197,2025-03-13,delivered,157.12
9125,6464,2024-12-22,shipped,197.76
9126,1122,2025-08-02,shipped,105.73
9127,2327,2025-08-23,delivered,232.45
9128,3417,2024-10-29,delivered,147.9
9129,5981,2025-06-06,shipped,71.46
9130,9807,2025-03-26,returned,49.93
9131,7523,2024-12-27,delivered,136.43
9132,1063,2024-12-03,returned,490.8
9133,7471,2024-11-23,delivered,135.57
9134,5468,2024-10-08,delivered,429.17
9135,4551,2025-08-09,delivered,234.95
9136,5444,2025-01-30,delivered,133.66
9137,8711,2024-11-23,delivered,413.19
9138,3425,2025-05-15,shipped,379.9
9139,5935,2024-11-21,delivered,312.54
9140,5423,2024-11-03,delivered,150.39
9141,210,2025-05-11,delivered,383.47
9142,9059,2024-10-28,delivered,19.51
9143,3941,2024-12-16,shipped,147.12
9144,7301,2025-05-28,delivered,432.27
9145,176,2025-09-01,delivered,124.65
9146,7255,2025-02-06,delivered,318.52
9147,4857,2024-09-29,delivered,244.84
9148,3530,2024-12-23,delivered,220.22
9149,8409,2025-07-31,delivered,346.24
9150,5526,2024-12-24,delivered,28.69
9151,2911,2025-03-03,delivered,253.96
9152,604,2025-09-03,delivered,225.62
9153,9935,2024-11-26,delivered,377.89
9154,820,2025-06-24,delivered,218.93
9155,7598,2024-09-27,returned,453.33
9156,1062,2025-03-22,delivered,496.39
9157,3013,2025-02-20,shipped,439.14
9158,2956,2025-02-21,delivered,400.11
9159,185,2025-01-31,delivered,361.33
9160,3449,2024-09-25,delivered,284.8
9161,6419,2025-04-11,shipped,395.56
9162,8794,2025-06-07,delivered,305.41
9163,1310,2025-04-02,delivered,481.33
9164,1372,2025-09-05,delivered,445.84
9165,1013,2025-06-10,returned,292.45
9166,7,2025-05-25,delivered,218.22
9167,8380,2025-08-15,delivered,106.5
9168,4046,2025-03-25,delivered,129.92
9169,1624,2024-10-16,delivered,117.21
9170,9332,2025-05-11,delivered,446.89
9171,8255,2024-12-01,delivered,459.24
9172,8633,2025-01-07,returned,166.87
9173,1368,2025-04-01,delivered,353.93
9174,587,2025-03-01,pending,71.09
9175,379,2025-06-05,shipped,285.1
9176,9448,2024-10-14,delivered,156.71
9177,2488,2024-10-02,shipped,475.78
9178,3947,2024-09-26,delivered,76.67
9179,737,2025-07-26,delivered,76.19
9180,3348,2024-11-18,delivered,387.93
9181,9066,2025-06-29,delivered,162.85
9182,3239,2025-07-12,pending,135.08
9183,8150,2025-01-24,pending,112.68
9184,8291,2025-07-23,delivered,133.95
9185,8606,2025-01-16,delivered,494.67
9186,314,2024-12-02,delivered,232.33
9187,6273,2025-06-05,delivered,132.63
9188,9978,2024-10-28,delivered,40.97
9189,7620,2025-01-17,delivered,69.36
9190,1433,2024-09-24,delivered,331.83
9191,9787,2025-05-06,returned,137.61
9192,338,2025-07-01,delivered,282.39
9193,4342,2024-11-02,delivered,280.83
9194,7817,2024-09-21,delivered,187.36
9195,558,2025-07-10,delivered,359.58
9196,4300,2025-05-07,delivered,26.31
9197,7049,2025-05-11,delivered,214.36
9198,1217,2025-05-17,delivered,222.73
9199,3431,2025-06-03,delivered,71.02
9200,5674,2024-11-17,delivered,17.49
9201,8928,2024-10-03,delivered,271.74
9202,2266,2024-11-17,delivered,154.4
9203,4669,2025-07-07,shipped,466.76
9204,8374,2024-11-30,returned,355.79
9205,5691,2024-10-18,shipped,53.18
9206,5070,2025-05-03,returned,331.17
9207,208,2025-04-29,delivered,438.88
9208,1194,2025-03-12,shipped,478.88
9209,4235,2025-08-02,shipped,163.22
9210,1190,2024-10-14,delivered,224.61
9211,4665,2025-01-20,delivered,326.19
9212,1659,2025-07-28,returned,455.65
9213,7564,2024-09-29,delivered,341.26
9214,426,2025-01-16,shipped,198.28
9215,9622,2025-08-20,delivered,54.2
9216,5030,2025-09-02,delivered,80.66
9217,5065,2025-06-23,delivered,278.44
9218,4858,2025-08-27,delivered,126.79
9219,569,2025-01-05,delivered,230.29
9220,231,2025-02-28,shipped,209.6
9221,995,2025-06-15,delivered,289.55
9222,9849,2025-04-24,delivered,173.4
9223,4040,2025-08-20,shipped,235.7
9224,5920,2025-02-19,delivered,295.17
9225,8982,2024-12-19,delivered,301.1
9226,2626,2025-08-18,shipped,239.26
9227,9229,2025-06-15,delivered,359.91
9228,4439,2025-05-28,delivered,201.21
9229,1613,2025-03-30,delivered,396.11
9230,8531,2025-08-04,delivered,492.46
9231,7203,2025-03-04,delivered,382.04
9232,6042,2024-12-26,shipped,392.16
9233,586,2024-12-10,delivered,437.41
9234,5606,2025-08-19,delivered,60.71
9235,422,2025-07-28,delivered,284.96
9236,9506,2025-08-16,delivered,339.22
9237,1314,2025-05-14,delivered,458.48
9238,3843,2025-01-26,delivered,418.38
9239,7460,2025-05-13,delivered,200.69
9240,7940,2024-10-21,delivered,162.87
9241,6522,2024-12-26,shipped,155.13
9242,1178,2025-08-05,shipped,132.6
9243,9931,2025-08-04,delivered,161.52
9244,1667,2025-05-05,pending,369.73
9245,4529,2025-06-19,delivered,66.6
9246,6958,2025-04-11,delivered,369.98
9247,8707,2025-04-13,delivered,105.24
9248,3330,2025-05-18,delivered,315.78
9249,5462,2025-02-09,delivered,302.04
9250,4598,2025-04-30,delivered,300.38
9251,9181,2024-12-28,delivered,162.23
9252,9610,2024-11-27,delivered,83.47
9253,4975,2025-06-12,delivered,398.06
9254,5173,2024-10-14,delivered,128.48
9255,6572,2024-10-01,delivered,48.97
9256,2015,2025-04-24,shipped,87.7
9257,6819,2024-10-06,shipped,65.92
9258,8643,2025-07-12,pending,360.28
9259,8726,2025-05-06,delivered,375.15
9260,6676,2025-03-31,delivered,175.58
9261,4819,2024-12-04,returned,384.74
9262,1544,2025-04-22,returned,420.83
9263,9011,2025-03-08,delivered,243.8
9264,1690,2024-12-22,delivered,415.21
9265,5683,2024-11-24,delivered,256.94
9266,2294,2025-05-01,delivered,406.55
9267,9665,2025-07-14,delivered,226.15
9268,8438,2024-12-22,returned,38.88
9269,9007,2024-10-18,delivered,117.95
9270,3115,2024-11-28,pending,158.79
9271,8585,2024-12-24,pending,225.86
9272,4259,2025-02-15,delivered,242.51
9273,4608,2025-05-04,delivered,488.05
9274,9363,2025-06-04,delivered,242.92
9275,2194,2024-10-19,delivered,192.05
9276,7579,2025-01-07,delivered,186.75
9277,7412,2024-10-08,shipped,444.09
9278,6951,2025-03-08,delivered,198.61
9279,2617,2025-04-21,delivered,394.72
9280,9335,2024-11-01,delivered,132.11
9281,4570,2025-03-17,delivered,220.17
9282,4824,2024-12-21,delivered,291.2
9283,588,2024-11-11,delivered,286.58
9284,1190,2025-03-08,returned,293.98
9285,8253,2025-03-27,delivered,373.24
9286,9495,2025-01-19,delivered,259.96
9287,6916,2025-08-11,delivered,99.8
9288,37,2024-12-20,delivered,294.73
9289,9350,2024-09-11,shipped,156.02
9290,7919,2025-06-26,shipped,157.26
9291,4831,2025-08-27,delivered,73.01
9292,7316,2025-05-30,delivered,455.89
9293,2960,2025-06-19,delivered,41.79
9294,9613,2025-03-11,delivered,28.49
9295,8699,2025-02-04,delivered,365.2
9296,9807,2025-07-10,delivered,355.37
9297,9460,2025-06-22,pending,181.76
9298,973,2025-08-31,delivered,372.88
9299,8642,2024-12-20,shipped,248.99
9300,212,2025-02-08,delivered,366.85
9301,2332,2024-09-08,delivered,277.42
9302,3602,2025-02-22,delivered,368.9
9303,6421,2025-05-05,delivered,388.61
9304,9257,2024-10-27,delivered,148.95
9305,1447,2024-12-03,delivered,198.77
9306,3017,2024-09-06,delivered,257.18
9307,1533,2025-05-09,shipped,103.37
9308,2954,2024-12-07,delivered,485.47
9309,1834,2024-11-16,delivered,462.83
9310,6597,2024-12-11,delivered,390.72
9311,7483,2025-08-29,delivered,107.16
9312,5750,2024-11-26,returned,232.01
9313,2408,2024-11-29,delivered,464.37
9314,3306,2025-05-22,returned,309.98
9315,5163,2025-06-02,delivered,198.86
9316,8066,2024-12-23,delivered,54.88
9317,1357,2024-12-04,delivered,59.07
9318,7660,2025-04-06,shipped,342.36
9319,2254,2024-09-26,delivered,162.65
9320,9128,2024-11-03,delivered,253.4
9321,1123,2024-11-22,returned,378.27
9322,6518,2024-11-21,delivered,99.58
9323,7559,2025-04-29,delivered,48.04
9324,1510,2025-02-21,pending,194.56
9325,8903,2025-08-12,delivered,89.59
9326,994,2025-06-22,delivered,260.07
9327,55,2025-01-01,delivered,280.86
9328,9833,2024-10-19,delivered,64.18
9329,6730,2025-01-17,delivered,398.51
9330,3176,2025-07-19,delivered,21.44
9331,1757,2025-05-13,delivered,178.63
9332,6160,2025-07-20,delivered,32.93
9333,5529,2025-04-30,delivered,356.47
9334,6173,2025-02-27,delivered,440.47
9335,8968,2024-09-22,delivered,180.6
9336,6100,2025-01-10,delivered,170.82
9337,8548,2025-07-16,delivered,350.21
9338,564,2024-10-21,delivered,437.05
9339,2395,2025-01-03,delivered,444.7
9340,2893,2024-10-12,delivered,296.29
9341,1527,2025-03-09,delivered,301.07
9342,4121,2024-09-25,delivered,313.49
9343,4188,2024-10-31,returned,258.97
9344,6009,2024-10-08,delivered,270.15
9345,9754,2025-06-23,delivered,56.39
9346,3020,2024-09-20,delivered,491.49
9347,4698,2025-06-29,returned,40.32
9348,5807,2025-07-18,delivered,245.38
9349,2945,2025-03-26,delivered,394.85
9350,6540,2025-05-09,delivered,295.71
9351,3992,2025-01-09,delivered,57.1
9352,8734,2024-10-26,delivered,282.16
9353,7670,2025-02-02,delivered,453.62
9354,1154,2025-08-02,delivered,314.77
9355,9939,2025-02-28,pending,391.87
9356,1173,2025-08-01,delivered,236.62
9357,9492,2025-05-27,delivered,162.93
9358,3733,2025-05-16,shipped,108.05
9359,7720,2025-05-08,returned,426.12
9360,3268,2025-07-20,delivered,356.19
9361,4505,2024-12-15,delivered,97.17
9362,5756,2025-09-02,delivered,280.35
9363,71,2025-08-20,delivered,357.75
9364,1223,2024-11-16,delivered,288.34
9365,4641,2024-09-22,delivered,475.25
9366,4915,2025-05-20,shipped,100.55
9367,602,2025-04-24,delivered,360.03
9368,1489,2025-02-25,delivered,312.1
9369,4981,2025-05-16,returned,460.27
9370,1812,2024-12-18,pending,432.66
9371,5831,2024-09-21,shipped,327.75
9372,5688,2024-12-10,returned,223.62
9373,9965,2025-05-09,delivered,90.4
9374,1,2024-11-28,shipped,403.41
9375,4645,2025-03-13,delivered,413.98
9376,5906,2025-07-10,delivered,187.43
9377,5362,2025-04-27,delivered,120.86
9378,2182,2025-03-30,delivered,466.53
9379,4965,2024-10-07,shipped,239.76
9380,5192,2025-08-11,delivered,370.74
9381,4617,2025-02-15,shipped,314.62
9382,9101,2025-05-15,delivered,352.82
9383,1923,2025-02-08,delivered,19.09
9384,1987,2024-11-03,delivered,316.86
9385,7815,2025-05-08,returned,279.33
9386,4043,2025-05-09,delivered,379.21
9387,6940,2024-12-05,delivered,469.49
9388,501,2025-01-10,pending,416.66
9389,9524,2025-06-09,delivered,226.67
9390,9819,2025-02-08,delivered,301.83
9391,1228,2025-04-01,delivered,126.9
9392,2056,2025-08-22,delivered,11.18
9393,2156,2025-03-12,returned,81.19
9394,2571,2025-01-24,delivered,45.4
9395,9589,2025-02-28,delivered,377.44
9396,4482,2025-04-22,delivered,101.95
9397,7477,2025-03-02,shipped,64.57
9398,2970,2025-08-25,returned,149.67
9399,7886,2024-11-22,delivered,467.48
9400,5111,2025-08-30,shipped,144.63
9401,5724,2024-09-26,shipped,331.87
9402,3590,2025-05-10,delivered,418.46
9403,5132,2025-08-14,delivered,416.17
9404,1274,2025-04-22,shipped,472.42
9405,7545,2025-02-21,shipped,187.59
9406,3711,2025-07-26,delivered,249.11
9407,8229,2025-04-30,delivered,126.41
9408,2941,2024-09-10,delivered,41.8
9409,421,2024-09-24,shipped,489.31
9410,3080,2024-11-11,delivered,434.66
9411,4840,2025-06-19,shipped,164.36
9412,2420,2025-04-08,delivered,397.05
9413,2281,2025-06-05,shipped,416.56
9414,2335,2024-12-31,delivered,130.1
9415,8930,2025-09-05,delivered,467.55
9416,1419,2025-01-09,delivered,167.03
9417,4548,2025-03-23,delivered,288.31
9418,6801,2025-01-05,delivered,400.84
9419,2042,2025-07-23,pending,299.14
9420,9978,2025-06-05,pending,137.15
9421,9255,2025-06-21,delivered,467.04
9422,3569,2025-03-10,shipped,11.69
9423,372,2025-04-20,delivered,267.19
9424,9195,2025-08-29,delivered,31.93
9425,7578,2025-06-10,returned,330.85
9426,5376,2025-05-26,delivered,30.78
9427,2524,2025-02-19,shipped,37.78
9428,6355,2025-04-23,shipped,251.65
9429,4501,2025-06-09,pending,347.04
9430,5651,2024-12-04,delivered,216.28
9431,1419,2025-02-16,shipped,457.85
9432,3202,2025-03-01,delivered,464.25
9433,6169,2024-11-28,delivered,229.86
9434,8819,2024-10-07,delivered,305.08
9435,1822,2024-09-12,delivered,489.74
9436,4308,2024-10-17,pending,412.66
9437,2962,2024-12-17,delivered,75.82
9438,1647,2025-07-14,delivered,44.86
9439,7516,2024-12-25,delivered,288.98
9440,2636,2025-02-03,shipped,422.89
9441,2344,2025-08-21,returned,381.02
9442,8185,2025-03-04,delivered,317.01
9443,5510,2025-07-08,delivered,419.1
9444,9202,2024-10-01,delivered,73.79
9445,5009,2025-04-02,shipped,240.71
9446,3219,2025-04-09,delivered,396.77
9447,5999,2025-03-28,delivered,88.36
9448,5724,2025-02-08,delivered,192.98
9449,3741,2025-02-23,shipped,235.02
9450,4977,2025-01-13,delivered,46.75
9451,6070,2025-05-27,shipped,21.04
9452,4039,2025-03-24,delivered,258.73
9453,6099,2025-03-03,delivered,454.42
9454,3835,2024-11-02,delivered,60.29
9455,9992,2025-08-23,shipped,73.44
9456,7688,2025-03-20,delivered,38.23
9457,2885,2025-03-21,delivered,187.46
9458,1323,2024-12-07,delivered,203.05
9459,2610,2025-04-20,delivered,491.83
9460,725,2025-03-15,returned,413.21
9461,2412,2025-06-07,delivered,189.1
9462,9508,2025-06-10,delivered,196.56
9463,9605,2025-06-25,returned,213.96
9464,4849,2025-04-02,delivered,299.27
9465,9747,2025-08-23,delivered,439.47
9466,426,2025-08-16,delivered,122.47
9467,7098,2025-06-03,delivered,130.33
9468,7950,2025-05-28,delivered,495.32
9469,8496,2024-12-31,delivered,249.69
9470,6984,2025-03-01,delivered,345.39
9471,8296,2025-02-27,delivered,406.08
9472,7499,2024-10-07,delivered,249.76
9473,8556,2024-11-20,shipped,18.04
9474,7534,2024-12-09,delivered,377.34
9475,4663,2025-08-29,delivered,295.73
9476,2848,2024-09-17,shipped,440.09
9477,5868,2024-12-30,pending,402.32
9478,2724,2025-06-30,delivered,203.53
9479,9301,2025-03-16,delivered,30.88
9480,5339,2025-05-24,delivered,279.39
9481,1898,2025-07-10,shipped,490.76
9482,4821,2025-04-20,delivered,94.01
9483,715,2025-01-03,delivered,258.54
9484,2873,2024-11-08,delivered,68.73
9485,5932,2024-12-13,delivered,470.21
9486,1203,2024-11-23,delivered,415.38
9487,6085,2025-02-03,shipped,273.23
9488,92,2025-07-11,delivered,322.98
9489,1524,2024-09-20,delivered,326.49
9490,5770,2024-09-23,returned,477.38
9491,3980,2025-01-31,delivered,485.74
9492,8361,2025-02-05,delivered,335.97
9493,6245,2025-05-27,delivered,154.07
9494,9512,2025-05-08,delivered,323.34
9495,7153,2025-01-29,pending,282.43
9496,2241,2024-11-22,delivered,396.62
9497,9062,2025-06-01,delivered,432.95
9498,7107,2025-01-03,delivered,322.44
9499,975,2025-01-04,delivered,263.26
9500,6372,2024-11-13,delivered,429.9
9501,4457,2024-12-10,delivered,228.69
9502,2229,2025-02-22,pending,243.81
9503,2559,2025-06-17,shipped,18.4
9504,1321,2025-03-20,delivered,45.22
9505,9772,2025-06-01,delivered,220.5
9506,7205,2025-07-12,shipped,13.73
9507,9977,2025-08-14,delivered,109.69
9508,7251,2024-10-11,delivered,343.0
9509,1916,2025-01-13,delivered,318.14
9510,8449,2025-07-13,delivered,287.75
9511,1241,2025-01-17,delivered,414.31
9512,2570,2025-03-22,delivered,187.07
9513,8942,2024-12-08,delivered,333.34
9514,3323,2024-11-02,shipped,325.83
9515,4753,2025-05-22,shipped,333.01
9516,6464,2024-10-24,delivered,340.22
9517,8926,2025-06-04,delivered,403.16
9518,6555,2024-10-02,shipped,308.06
9519,7698,2024-10-08,returned,439.32
9520,4324,2025-02-26,delivered,219.55
9521,1260,2025-05-30,delivered,486.99
9522,2414,2025-02-02,delivered,26.47
9523,2906,2024-11-21,shipped,75.7
9524,2555,2025-01-09,delivered,51.02
9525,7444,2025-03-03,delivered,224.76
9526,3705,2025-02-20,delivered,298.06
9527,3403,2024-10-14,returned,226.85
9528,4283,2025-02-19,delivered,112.97
9529,5657,2024-11-02,delivered,123.7
9530,7036,2024-10-20,delivered,405.52
9531,1529,2025-05-29,delivered,36.18
9532,851,2024-10-01,delivered,495.84
9533,4675,2025-08-21,delivered,363.15
9534,4410,2025-01-04,shipped,461.39
9535,3296,2024-11-26,delivered,99.58
9536,4527,2025-05-25,shipped,284.01
9537,9572,2025-07-08,delivered,269.19
9538,1416,2025-08-18,delivered,314.2
9539,2270,2024-11-23,shipped,391.06
9540,7271,2025-08-14,shipped,359.74
9541,2808,2025-03-03,delivered,202.55
9542,9992,2025-01-09,delivered,435.96
9543,3609,2025-05-25,returned,16.98
9544,7834,2024-12-27,delivered,134.09
9545,7606,2025-04-01,delivered,264.54
9546,2814,2025-05-08,delivered,430.98
9547,6871,2025-01-27,delivered,205.47
9548,7337,2025-03-20,shipped,390.26
9549,5712,2024-10-09,delivered,139.9
9550,2120,2025-08-20,delivered,484.98
9551,5086,2024-10-17,delivered,17.57
9552,8648,2024-10-20,returned,96.65
9553,5589,2024-09-20,delivered,20.74
9554,6741,2025-03-19,delivered,18.4
9555,2885,2025-03-06,delivered,453.8
9556,939,2025-08-21,delivered,145.19
9557,9877,2024-12-25,delivered,124.79
9558,5741,2025-08-04,shipped,140.89
9559,3410,2024-12-08,delivered,403.38
9560,2086,2025-04-15,delivered,162.78
9561,2367,2025-04-30,shipped,300.62
9562,6784,2025-08-11,delivered,430.59
9563,140,2025-06-14,delivered,166.2
9564,7416,2024-12-09,delivered,81.45
9565,7062,2025-04-18,delivered,43.06
9566,5891,2024-10-07,delivered,286.03
9567,427,2024-09-29,delivered,306.86
9568,2903,2025-03-02,delivered,436.81
9569,2018,2025-04-22,delivered,242.04
9570,1219,2024-10-15,delivered,434.94
9571,1913,2024-11-26,pending,262.1
9572,6789,2025-01-12,delivered,299.21
9573,4637,2025-07-01,returned,273.42
9574,9645,2024-11-23,shipped,157.2
9575,1718,2025-05-20,returned,423.39
9576,2200,2025-05-06,delivered,443.31
9577,3175,2025-04-12,delivered,425.73
9578,1429,2025-04-11,delivered,62.59
9579,1312,2025-06-16,delivered,336.59
9580,8939,2025-07-16,delivered,227.6
9581,6277,2025-03-28,returned,57.9
9582,7570,2024-12-17,shipped,40.29
9583,3107,2025-08-26,delivered,351.94
9584,8038,2025-01-03,delivered,204.84
9585,2915,2024-11-08,delivered,197.25
9586,754,2024-12-29,delivered,114.41
9587,484,2024-12-13,delivered,305.04
9588,7813,2025-03-30,delivered,82.71
9589,388,2025-01-01,delivered,12.0
9590,9981,2024-12-17,delivered,16.9
9591,8737,2025-04-01,returned,190.25
9592,2907,2025-02-13,delivered,362.2
9593,2966,2025-07-04,delivered,305.26
9594,2747,2024-11-06,delivered,132.84
9595,7179,2025-04-16,delivered,59.96
9596,4677,2025-07-23,shipped,187.3
9597,1162,2025-08-28,delivered,449.24
9598,4227,2025-02-27,delivered,179.97
9599,9851,2025-03-02,delivered,68.81
9600,4462,2024-11-27,shipped,446.67
9601,421,2024-10-27,returned,168.75
9602,4520,2025-05-28,delivered,388.26
9603,5875,2025-02-02,delivered,143.82
9604,2210,2025-08-28,delivered,435.87
9605,1186,2025-06-15,delivered,50.11
9606,4931,2025-07-03,delivered,134.06
9607,1820,2024-12-23,shipped,366.46
9608,7397,2025-09-02,shipped,203.31
9609,931,2024-09-13,delivered,279.8
9610,1354,2025-04-11,delivered,145.74
9611,657,2024-09-28,delivered,187.01
9612,6430,2025-05-28,delivered,307.17
9613,1206,2025-06-11,delivered,398.29
9614,2868,2024-11-19,delivered,447.06
9615,8648,2024-10-25,delivered,185.83
9616,5015,2024-11-13,delivered,318.9
9617,4371,2025-02-07,delivered,254.0
9618,2491,2025-03-31,delivered,331.6
9619,875,2024-11-11,shipped,314.72
9620,4164,2025-08-30,delivered,313.92
9621,9626,2025-01-27,delivered,223.78
9622,3193,2025-04-17,delivered,153.84
9623,3739,2025-01-02,shipped,216.41
9624,5044,2025-06-16,delivered,420.17
9625,7724,2025-06-10,delivered,178.0
9626,6626,2025-06-10,pending,432.1
9627,5998,2024-12-08,delivered,91.47
9628,6234,2024-10-10,returned,281.33
9629,6356,2025-01-17,delivered,63.47
9630,575,2024-10-16,delivered,226.8
9631,9288,2025-01-03,delivered,485.56
9632,2896,2025-04-07,delivered,316.9
9633,1989,2025-08-27,delivered,18.73
9634,8482,2025-09-05,returned,413.04
9635,6171,2024-12-07,delivered,255.27
9636,2468,2024-10-25,shipped,339.06
9637,1589,2025-01-18,shipped,324.64
9638,5874,2024-09-12,delivered,102.36
9639,9671,2025-04-07,pending,208.73
9640,8997,2025-03-13,delivered,115.3
9641,8804,2025-02-03,pending,97.51
9642,472,2024-09-07,returned,282.95
9643,410,2024-11-04,delivered,109.78
9644,9818,2025-02-13,delivered,108.71
9645,3960,2024-10-08,delivered,317.0
9646,3575,2025-08-31,delivered,207.06
9647,8353,2025-02-09,delivered,109.3
9648,7363,2025-05-14,delivered,197.97
9649,2726,2024-12-02,delivered,293.92
9650,5854,2025-08-07,delivered,303.39
9651,4109,2025-03-01,delivered,450.05
9652,3479,2025-02-10,delivered,465.78
9653,1879,2025-03-02,delivered,109.48
9654,6232,2024-12-31,delivered,250.26
9655,4535,2025-07-17,returned,228.35
9656,421,2025-06-02,delivered,385.97
9657,5772,2025-06-20,delivered,104.4
9658,3894,2024-12-07,delivered,120.79
9659,7424,2024-09-12,delivered,87.52
9660,500,2025-01-20,delivered,368.81
9661,8438,2024-11-02,returned,121.46
9662,4442,2025-07-22,delivered,215.64
9663,7372,2025-05-22,delivered,137.25
9664,7650,2025-06-28,shipped,491.32
9665,8672,2025-04-28,shipped,327.52
9666,5214,2025-07-29,shipped,149.96
9667,9526,2025-08-31,delivered,66.85
9668,2568,2024-10-12,delivered,224.97
9669,6049,2025-08-25,delivered,98.76
9670,4215,2025-07-05,delivered,91.93
9671,8950,2024-10-10,delivered,154.57
9672,5854,2024-09-05,delivered,483.53
9673,7285,2024-09-09,delivered,205.92
9674,109,2024-11-09,delivered,113.08
9675,746,2025-04-12,delivered,170.94
9676,9709,2025-01-19,shipped,244.1
9677,8156,2024-10-02,pending,45.2
9678,6861,2025-02-21,delivered,159.45
9679,9816,2025-01-19,delivered,80.17
9680,1349,2024-12-07,delivered,54.25
9681,7036,2025-02-07,pending,455.41
9682,3312,2025-07-27,shipped,149.23
9683,8902,2024-09-07,shipped,112.48
